otu name	taxonomy	1.Nezara.viridula.Infected.Fat.Body	2.Nezara.viridula.Infected.Ovary	3.Nezara.viridula.Infected.Spermatheca	4.Nezara.viridula.Infected.Egg	5.Nezara.viridula.Clean.Fat.Body	6.Nezara.viridula.Clean.Ovary	7.Nezara.viridula.Clean.Spermatheca	8.Nezara.viridula.Clean.Egg	
OTU_72	uncultured dietzia sp. ;k__bacteria;p__actinobacteria;c__actinobacteria;o__actinomycetales;f__dietziaceae;g__dietzia;s__dietzia spp.;superkingdom__bacteria;subclass  actinobacteridae;suborder__corynebacterineae	0.0314383023316740895991616500	0	0.2465430378389966770286204300	0.0011184806558770566063059900	0.0502056039016926460743999200	0	0.004598969830757910228108900	0.0069268867107678453918886200
OTU_73	uncultured pseudomonas sp. ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__pseudomonadales;f__pseudomonadaceae;g__pseudomonas;s__pseudomonas spp.;superkingdom__bacteria	0	0	0	0.0022369613117541132126119900	0	0.0023308936646310195328889100	0.2253495217071376011773362800	0
OTU_74	erythrobacter sp. smb2 ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__sphingomonadales;f__erythrobacteraceae;g__erythrobacter;s__erythrobacter sp.;superkingdom__bacteria	0	0	0.0035730875049129953192553700	0.0044739226235082264252239800	0	0.0046617873292620390657778200	0.1977557027225901398086828600	0
OTU_75	nc_010376.1 finegoldia magna str. atcc 29328  ;k__bacteria;p__firmicutes;c__clostridia;o__clostridiales;f__peptoniphilaceae;g__finegoldia;s__finegoldia magna;superkingdom__bacteria	0.0052397170552790149331936100	0	0.0035730875049129953192553700	0.0022369613117541132126119900	0.002390743042937745051161900	0.023308936646310195328889100	0.1770603384841795437821927900	0
OTU_76	uncultured candidatus competibacter sp. ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__gammaproteobacteria;f__competibacteraceae;g__candidatus competibacter;s__uncultured candidatus competibacter sp.;superkingdom__bacteria	0	0.0096181590843512551697605100	0	0	0.002390743042937745051161900	0	0.2046541574687270051508462100	0
OTU_77	cp000463.1 rhodopseudomonas palustris str. bisa53  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhizobiales;f__bradyrhizobiaceae;g__rhodopseudomonas;s__rhodopseudomonas palustris;superkingdom__bacteria	0	0	0	0	0	0	0.2046541574687270051508462100	0
OTU_78	altererythrobacter sp. 26dy36 ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__sphingomonadales;f__erythrobacteraceae;g__altererythrobacter;s__altererythrobacter sp.;superkingdom__bacteria	0.0052397170552790149331936100	0	0	0	0	0	0.2069536423841059602649006600	0
OTU_79	skermanella sp. a103_02 ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodospirillales;f__rhodospirillaceae;g__skermanella;s__skermanella sp.;superkingdom__bacteria	0	0	0	0.0044739226235082264252239800	0	0.0093235746585240781315556400	0.004598969830757910228108900	0.2736120250753298929796003200
OTU_80	uncultured lewinella sp. ;k__bacteria;p__bacteroidetes;c__sphingobacteriia;o__sphingobacteriales;f__saprospiraceae;g__lewinella;s__lewinella spp.;superkingdom__bacteria;superphylum__bacteroidetes/chlorobi group	0	0.0096181590843512551697605100	0	0.0011184806558770566063059900	0	0.0023308936646310195328889100	0.1977557027225901398086828600	0
OTU_81	sphingobium sp. a1b_3 ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__sphingomonadales;f__sphingomonadaceae;g__sphingobium;s__sphingobium sp.;superkingdom__bacteria	0	0	0	0.0011184806558770566063059900	0	0.1957950678290056407626684100	0.0022994849153789551140544500	0.0034634433553839226959443100
OTU_82	uncultured chloroflexus sp. ;k__bacteria;p__chloroflexi;c__chloroflexia;o__chloroflexales;f__chloroflexaceae;g__chloroflexus;s__chloroflexus spp.;superkingdom__bacteria;suborder__chloroflexineae	0	0	0.0035730875049129953192553700	0	0	0.0023308936646310195328889100	0.195456217807211184694628400	0
OTU_83	uncultured cytophaga sp. ;k__bacteria;p__bacteroidetes;c__cytophagia;o__cytophagales;f__cytophagaceae;g__cytophaga;s__cytophaga spp.;superkingdom__bacteria;superphylum__bacteroidetes/chlorobi group	0	0	0	0.0011184806558770566063059900	0	0	0.186258278145695364238410600	0
OTU_84	ef519705.1 exiguobacterium panipatensis str. sm1  ;k__bacteria;p__firmicutes;c__bacilli;o__bacillales;f__bacillales;g__exiguobacterium;s__exiguobacterium panipatensis;superkingdom__bacteria	0.0052397170552790149331936100	0	0.0035730875049129953192553700	0.0011184806558770566063059900	0	0.0023308936646310195328889100	0.1747608535688005886681383400	0
OTU_85	uncultured terrimonas sp. ;k__bacteria;p__bacteroidetes;c__sphingobacteriia;o__sphingobacteriales;f__chitinophagaceae;g__terrimonas;s__terrimonas spp.;superkingdom__bacteria;superphylum__bacteroidetes/chlorobi group	0	0	0	0	0.002390743042937745051161900	0	0.1816593083149374540103016900	0
OTU_86	bosea sp. xb158 ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhizobiales;f__bradyrhizobiaceae;g__bosea;s__bosea sp.;superkingdom__bacteria	0	0	0	0	0.0860667495457588218418284400	0.0023308936646310195328889100	0.0988778513612950699043414300	0.0034634433553839226959443100
OTU_87	candidatus soleaferrea massiliensis ap7 ;k__bacteria;p__firmicutes;c__clostridia;o__clostridiales;f__ruminococcaceae;g__candidatus soleaferrea;s__candidatus soleaferrea massiliensis;superkingdom__bacteria	0	0	0	0.0011184806558770566063059900	0	0	0.1747608535688005886681383400	0
OTU_88	uncultured crocinitomix sp. ;k__bacteria;p__bacteroidetes;c__flavobacteriia;o__flavobacteriales;f__cryomorphaceae;g__crocinitomix;s__crocinitomix spp.;superkingdom__bacteria;superphylum__bacteroidetes/chlorobi group	0	0	0	0.0033554419676311698189179800	0	0	0.1678623988226637233259749800	0
OTU_89	labilithrix luteola ;k__bacteria;p__proteobacteria;c__deltaproteobacteria;o__myxococcales;f__labilitrichaceae;g__labilithrix;s__labilithrix luteola;superkingdom__bacteria;subphylum__delta/epsilon subdivisions;suborder__sorangiineae	0	0	0	0	0	0	0.1724613686534216335540838900	0
OTU_90	novosphingobium sp. th20 ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__sphingomonadales;f__sphingomonadaceae;g__novosphingobium;s__novosphingobium sp.;superkingdom__bacteria	0	0.0096181590843512551697605100	0	0	0	0	0.1724613686534216335540838900	0
OTU_91	uncultured bradyrhizobium sp. ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhizobiales;f__bradyrhizobiaceae;g__bradyrhizobium;s__bradyrhizobium spp.;superkingdom__bacteria	0.0052397170552790149331936100	0	0	0.0011184806558770566063059900	0	0.0023308936646310195328889100	0.1678623988226637233259749800	0
OTU_92	ab308268.1 halothiobacillus neapolitanus str. c153  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__chromatiales;f__halothiobacillaceae;g__halothiobacillus;s__halothiobacillus neapolitanus;superkingdom__bacteria	0	0	0.0035730875049129953192553700	0.0011184806558770566063059900	0	0	0.1655629139072847682119205300	0
OTU_93	uncultured haliscomenobacter sp. ;k__bacteria;p__bacteroidetes;c__sphingobacteriia;o__sphingobacteriales;f__saprospiraceae;g__haliscomenobacter;s__haliscomenobacter spp.;superkingdom__bacteria;superphylum__bacteroidetes/chlorobi group	0	0	0.0035730875049129953192553700	0	0	0	0.1655629139072847682119205300	0
OTU_94	uncultured pedomicrobium sp. ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhizobiales;f__hyphomicrobiaceae;g__pedomicrobium;s__pedomicrobium spp.;superkingdom__bacteria	0	0	0	0	0	0	0.1678623988226637233259749800	0
OTU_95	comamonas jiangduensis ;k__bacteria;p__proteobacteria;c__betaproteobacteria;o__burkholderiales;f__comamonadaceae;g__comamonas;s__comamonas jiangduensis;superkingdom__bacteria	0	0.0096181590843512551697605100	0.0178654375245649765962768400	0	0.002390743042937745051161900	0.0023308936646310195328889100	0.1540654893303899926416482700	0.0034634433553839226959443100
OTU_96	bradyrhizobium sp. z2_yc6857 ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhizobiales;f__bradyrhizobiaceae;g__bradyrhizobium;s__bradyrhizobium sp.;superkingdom__bacteria	0	0.0096181590843512551697605100	0	0	0.002390743042937745051161900	0	0.2184510669610007358351729200	0
OTU_97	nr_025302.1 aminobacter niigataensis str. dsm7050  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhizobiales;f__phyllobacteriaceae;g__aminobacter;s__aminobacter niigataensis;superkingdom__bacteria	0.0576368876080691642651296800	0	0	0	0	0.0419560859633583515920003700	0.0919793966151582045621780700	0
OTU_98	virgibacillus sp. ba_160 ;k__bacteria;p__firmicutes;c__bacilli;o__bacillales;f__bacillaceae;g__virgibacillus;s__virgibacillus sp.;superkingdom__bacteria	0	0	0	0	0	0	0.1586644591611479028697571700	0
OTU_99	l09172.1 thermoanaerobacterium xylanolyticum str. lxiit  ;k__bacteria;p__firmicutes;c__clostridia;o__thermoanaerobacterales;f__thermoanaerobacterales family iii. incertae sedis;g__thermoanaerobacterium;s__thermoanaerobacterium saccharolyticum;superkingdom__bacteria	0	0	0.0035730875049129953192553700	0	0	0	0.1494665194996320824135393700	0
OTU_100	gq069670.1 topographical and temporal human skin microbiome skin volar forearm clone nbw231e05c1  ;k__bacteria;p__firmicutes;c__clostridia;o__clostridiales;f__peptoniphilaceae;g__peptoniphilus;s__peptoniphilus asaccharolyticus;superkingdom__bacteria	0.0314383023316740895991616500	0	0	0	0.1314908673615759778139045600	0.0093235746585240781315556400	0	0
OTU_101	roseomonas sp. hotant7 ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodospirillales;f__acetobacteraceae;g__roseomonas;s__roseomonas sp.;superkingdom__bacteria	0.0052397170552790149331936100	0	0.0071461750098259906385107400	0.0022369613117541132126119900	0	0	0.0022994849153789551140544500	0.1974162712568835936688255500
OTU_102	No hits found	0	0	0	0.0011184806558770566063059900	0.0382518886870039208185904200	0.0093235746585240781315556400	0.0965783664459161147902869800	0
OTU_103	leptolyngbya mycoidea lege 06009 ;k__bacteria;p__cyanobacteria;c__cyanobacteria;o__syneschococcales;f__leptolyngbyaceae;g__leptolyngbya;s__leptolyngbya mycoidea;superkingdom__bacteria;subclass  oscillatoriophycideae	0	0	0	0.0011184806558770566063059900	0	0	0.1425680647534952170713760100	0
OTU_104	sphingopyxis sp. t5 ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__sphingomonadales;f__sphingomonadaceae;g__sphingopyxis;s__sphingopyxis sp.;superkingdom__bacteria	0	0	0	0.0011184806558770566063059900	0	0	0.1425680647534952170713760100	0
OTU_105	uncultured bacteroides sp. ;k__bacteria;p__bacteroidetes;c__bacteroidia;o__bacteroidales;f__bacteroidaceae;g__bacteroides;s__bacteroides spp.;superkingdom__bacteria;superphylum__bacteroidetes/chlorobi group	0	0	0.0035730875049129953192553700	0	0	0	0.133370125091979396615158200	0
OTU_106	uncultured geobacter sp. ;k__bacteria;p__proteobacteria;c__deltaproteobacteria;o__desulfuromonadales;f__geobacteraceae;g__geobacter;s__geobacter spp.;superkingdom__bacteria;subphylum__delta/epsilon subdivisions	0	0	0	0	0	0	0.1356696100073583517292126600	0
OTU_107	eu249576.1 brachybacterium arcticum str. dfvb11  ;k__bacteria;p__actinobacteria;c__actinobacteria;o__actinomycetales;f__dermabacteraceae;g__brachybacterium;s__brachybacterium arcticum;superkingdom__bacteria;subclass  actinobacteridae;suborder__micrococcineae	0	0	0	0.0011184806558770566063059900	0	0.023308936646310195328889100	0.1034768211920529801324503300	0.0138537734215356907837772300
OTU_108	uncultured ignavibacterium sp. ;k__bacteria;p__ignavibacteriae;c__ignavibacteria;o__ignavibacteriales;f__ignavibacteriaceae;g__ignavibacterium;s__ignavibacterium spp.;superkingdom__bacteria;superphylum__bacteroidetes/chlorobi group	0	0	0	0.0011184806558770566063059900	0.002390743042937745051161900	0.0023308936646310195328889100	0.128771155261221486387049300	0
OTU_109	uncultured arthrobacter sp. ;k__bacteria;p__actinobacteria;c__actinobacteria;o__actinomycetales;f__micrococcaceae;g__arthrobacter;s__arthrobacter spp.;superkingdom__bacteria;subclass  actinobacteridae;suborder__micrococcineae	0	0	0	0	0.002390743042937745051161900	0.0046617873292620390657778200	0.128771155261221486387049300	0
OTU_110	veillonella sp. s101 ;k__bacteria;p__firmicutes;c__negativicutes;o__selenomonadales;f__veillonellaceae;g__veillonella;s__veillonella sp.;superkingdom__bacteria	0	0	0	0.0022369613117541132126119900	0	0.0046617873292620390657778200	0.128771155261221486387049300	0
OTU_111	___ay291277.1__gi:34304226_  ;k__fungi;p__fungi;c__mucoromycotina;o__mucorales;f__mucoraceae;g__mucor;s__mucor plumbeus;superkingdom__eukaryota;subphylum__mucoromycotina;suborder__mucorineae	0.068116321718627194131516900	0	0	0.0011184806558770566063059900	0.1004112078033852921487998500	0	0	0
OTU_112	gq250598.1 pseudomonas oryzihabitans str. lmg 7040  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__pseudomonadales;f__pseudomonadaceae;g__pseudomonas;s__pseudomonas oryzihabitans;superkingdom__bacteria;species group  pseudomonas putida group	0	0	0	0.0022369613117541132126119900	0	0	0.124172185430463576158940400	0
OTU_113	uncultured burkholderia sp. ;k__bacteria;p__proteobacteria;c__betaproteobacteria;o__burkholderiales;f__burkholderiaceae;g__burkholderia;s__burkholderia spp.;superkingdom__bacteria	0	0	0	0	0	0	0.128771155261221486387049300	0
OTU_114	ab008208.1 lactobacillus gallinarum str. yit 0218 (= jcm 2011)  ;k__bacteria;p__firmicutes;c__bacilli;o__lactobacillales;f__lactobacillaceae;g__lactobacillus;s__lactobacillus gallinarum;superkingdom__bacteria	0	0.0192363181687025103395210200	0.0357308750491299531925536900	0.0067108839352623396378359600	0.0645500621593191163813713300	0	0	0.04502476361999099504727600
OTU_115	gq032218.1 topographical and temporal human skin microbiome skin volar forearm clone nbw903h05c1  ;k__bacteria;p__actinobacteria;c__actinobacteria;o__actinomycetales;f__micrococcaceae;g__rothia;s__rothia aeria;superkingdom__bacteria;subclass  actinobacteridae;suborder__micrococcineae	0.0419177364422321194655488600	0	0	0	0.0980204647604475470976379500	0.0093235746585240781315556400	0	0.0034634433553839226959443100
OTU_116	uncultured tepidimonas sp. ;k__bacteria;p__proteobacteria;c__betaproteobacteria;o__burkholderiales;f__burkholderiales;g__tepidimonas;s__tepidimonas spp.;superkingdom__bacteria	0	0	0.0035730875049129953192553700	0.0011184806558770566063059900	0	0.0209780429816791757960001900	0.2069536423841059602649006600	0
OTU_117	uncultured kaistobacter sp. ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__sphingomonadales;f__sphingomonadaceae;g__kaistobacter;s__kaistobacter spp.;superkingdom__bacteria	0	0.0288544772530537655092815200	0	0.0011184806558770566063059900	0.1219278951898249976092569600	0	0	0
OTU_118	bacillus sp. nc8 ;k__bacteria;p__firmicutes;c__bacilli;o__bacillales;f__bacillaceae;g__bacillus;s__bacillus sp.;superkingdom__bacteria	0.0104794341105580298663872200	0.0096181590843512551697605100	0.0250116125343909672347875800	0.0201326518057870189135078900	0.007172229128813235153485700	0.0139853619877861171973334600	4.6541574687270051508462104500	0.0103903300661517680878329200
OTU_119	aj421779.1 actinomyces cardiffensis str. ccug 44997  ;k__bacteria;p__actinobacteria;c__actinobacteria;o__actinomycetales;f__actinomycetaceae;g__actinomyces;s__actinomyces cardiffensis;superkingdom__bacteria;subclass  actinobacteridae;suborder__actinomycineae	0.0052397170552790149331936100	0.0480907954217562758488025400	0	0.0011184806558770566063059900	0	0	0.1080757910228108903605592300	0
OTU_120	ay571831.1 variovorax sp. 44/31  ;k__bacteria;p__proteobacteria;c__betaproteobacteria;o__burkholderiales;f__comamonadaceae;g__variovorax;s__variovorax paradoxus;superkingdom__bacteria	0.0052397170552790149331936100	0	0	0	0	0.0023308936646310195328889100	0.0068984547461368653421633600	0.3221002320507048107228206300
OTU_121	uncultured candidatus competibacter sp. ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__gammaproteobacteria;f__competibacteraceae;g__candidatus competibacter;s__uncultured candidatus competibacter sp.;superkingdom__bacteria	0	0	0	0	0	0	0.1195732155997056659308314900	0
OTU_122	dq649330.2 methanobacterium subterraneum str. 9_7  ;k__archaea;p__euryarchaeota;c__methanobacteria;o__methanobacteriales;f__methanobacteriaceae;g__methanobacterium;s__methanobacterium subterraneum;superkingdom__archaea	0	0	0	0	0	0	0.1310706401766004415011037500	0
OTU_123	gq261753.1 shifts taxa and response localized organic loading deep sea sediment whale falls clone 7mos_0d_b12  ;k__bacteria;p__proteobacteria;c__deltaproteobacteria;o__desulfuromonadales;f__desulfuromonadaceae;g__desulfuromonas;s__desulfuromonas svalbardensis;superkingdom__bacteria;subphylum__delta/epsilon subdivisions	0	0	0	0.0011184806558770566063059900	0	0.0023308936646310195328889100	0.1103752759381898454746136900	0
OTU_124	uncultured moorella sp. ;k__bacteria;p__firmicutes;c__clostridia;o__thermoanaerobacterales;f__thermoanaerobacteraceae;g__moorella;s__moorella spp.;superkingdom__bacteria	0	0	0	0.0022369613117541132126119900	0	0	0.1103752759381898454746136900	0
OTU_125	rhodocista sp. scsio 13435 ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodospirillales;f__rhodospirillaceae;g__rhodocista;s__rhodocista sp.;superkingdom__bacteria	0	0	0	0	0	0.1328609388839681133746678500	0	0
OTU_126	uncultured ohtaekwangia sp. ;k__bacteria;p__bacteroidetes;c__cytophagia;o__cytophagales;f__cytophagaceae;g__ohtaekwangia;s__ohtaekwangia spp.;superkingdom__bacteria;superphylum__bacteroidetes/chlorobi group	0	0	0.1715082002358237753242576900	0	0	0	0	0
OTU_127	___fj190638.1__gi:206573591_  ;k__fungi;p__ascomycota;c__dothideomycetes;o__pleosporales;f__coniothyriaceae;g__coniothyrium;s__coniothyrium palmarum;suborder__pleosporineae;subclass  pleosporomycetidae;subphylum__pezizomycotina;subkingdom__dikarya;superkingdom__eukaryota	0	0	0	0	0	0	0.1103752759381898454746136900	0
OTU_128	uncultured clostridium sp. ;k__bacteria;p__firmicutes;c__clostridia;o__clostridiales;f__clostridiaceae;g__clostridium;s__clostridium spp.;superkingdom__bacteria	0	0	0	0	0	0.0023308936646310195328889100	0.1057763061074319352465047800	0
OTU_129	uncultured salinisphaera sp. ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__salinisphaerales;f__salinisphaeraceae;g__salinisphaera;s__salinisphaera spp.;superkingdom__bacteria	0	0.0096181590843512551697605100	0	0	0.002390743042937745051161900	0.0909048529206097617826674700	0	0.0207806601323035361756658500
OTU_130	gq070565.1 topographical and temporal human skin microbiome skin volar forearm clone nbw235g11c1  ;k__bacteria;p__firmicutes;c__bacilli;o__lactobacillales;f__streptococcaceae;g__lactococcus;s__lactococcus lactis;superkingdom__bacteria	0.0314383023316740895991616500	0.0288544772530537655092815200	0	0.0033554419676311698189179800	0	0.0256398303109412148617780100	0.0528881530537159676232523900	0
OTU_131	prevotella sp. naip6i ;k__bacteria;p__bacteroidetes;c__bacteroidia;o__bacteroidales;f__prevotellaceae;g__prevotella;s__prevotella sp.;superkingdom__bacteria;superphylum__bacteroidetes/chlorobi group	0	0	0	0	0.002390743042937745051161900	0	0.1034768211920529801324503300	0
OTU_132	uncultured levilinea sp. ;k__bacteria;p__chloroflexi;c__anaerolineae;o__anaerolineales;f__anaerolineaceae;g__levilinea;s__levilinea spp.;superkingdom__bacteria	0	0	0	0	0	0	0.1011773362766740250183958800	0
OTU_133	frigoribacterium sp. 22hd5 ;k__bacteria;p__actinobacteria;c__actinobacteria;o__actinomycetales;f__microbacteriaceae;g__frigoribacterium;s__frigoribacterium sp.;superkingdom__bacteria;subclass  actinobacteridae;suborder__micrococcineae	0.0052397170552790149331936100	0	0	0.0022369613117541132126119900	0.004781486085875490102323800	0.0139853619877861171973334600	0.0114974245768947755702722600	0.0831226405292141447026633900
OTU_134	enterococcus faecium ;k__bacteria;p__firmicutes;c__bacilli;o__lactobacillales;f__enterococcaceae;g__enterococcus;s__enterococcus faecium;superkingdom__bacteria	0	0	0.1607889377210847893664915900	0.166653617725681434339593100	0.002390743042937745051161900	0	0	0.0034634433553839226959443100
OTU_135	uncultured iamia sp. ;k__bacteria;p__actinobacteria;c__actinobacteria;o__acidimicrobiales;f__iamiaceae;g__iamia;s__iamia spp.;superkingdom__bacteria;subclass  acidimicrobidae;suborder__acidimicrobineae	0	0	0	0	0	0.0023308936646310195328889100	0.0942788815305371596762325200	0.0034634433553839226959443100
OTU_136	uncultured pirellula sp. ;k__bacteria;p__planctomycetes;c__planctomycetia;o__planctomycetales;f__planctomycetaceae;g__pirellula;s__pirellula spp.;superkingdom__bacteria	0	0	0	0.0011184806558770566063059900	0	0	0.0965783664459161147902869800	0
OTU_137	levilinea saccharolytica ;k__bacteria;p__chloroflexi;c__anaerolineae;o__anaerolineales;f__anaerolineaceae;g__levilinea;s__levilinea saccharolytica;superkingdom__bacteria	0	0	0	0	0	0	0.0988778513612950699043414300	0
OTU_138	micavibrio aeruginosavorus arl_13 ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__alphaproteobacteria;f__alphaproteobacteria;g__micavibrio;s__micavibrio aeruginosavorus;superkingdom__bacteria	0	0	0	0	0	0	0.0965783664459161147902869800	0
OTU_139	uncultured polynucleobacter sp. ;k__bacteria;p__proteobacteria;c__betaproteobacteria;o__burkholderiales;f__burkholderiaceae;g__polynucleobacter;s__polynucleobacter spp.;superkingdom__bacteria	0	0.0096181590843512551697605100	0	0	0.0980204647604475470976379500	0	0	0
OTU_140	rufibacter sp. dg15c ;k__bacteria;p__bacteroidetes;c__cytophagia;o__cytophagales;f__cytophagaceae;g__rufibacter;s__rufibacter sp.;superkingdom__bacteria;superphylum__bacteroidetes/chlorobi group	0	0	0.1464965877014328080894701100	0	0	0	0	0
OTU_141	uncultured klebsiella sp. ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__enterobacteriales;f__enterobacteriaceae;g__klebsiella;s__klebsiella spp.;superkingdom__bacteria	0.0157191511658370447995808200	0.0384726363374050206790420300	0	0.0055924032793852830315299700	0.0860667495457588218418284400	0.0046617873292620390657778200	0.0528881530537159676232523900	0
OTU_142	bdellovibrio sp. oral clone ca006 ;k__bacteria;p__proteobacteria;c__deltaproteobacteria;o__bdellovibrionales;f__bdellovibrionaceae;g__bdellovibrio;s__bdellovibrio sp.;superkingdom__bacteria;subphylum__delta/epsilon subdivisions	0	0	0	0.0011184806558770566063059900	0	0	0.0896799116997792494481236200	0
OTU_143	ab545933.1 actinomyces johnsonii str. jcm 16129  ;k__bacteria;p__actinobacteria;c__actinobacteria;o__actinomycetales;f__actinomycetaceae;g__actinomyces;s__actinomyces johnsonii;superkingdom__bacteria;subclass  actinobacteridae;suborder__actinomycineae	0.0104794341105580298663872200	0	0.0035730875049129953192553700	0	0.009562972171750980204647600	0.0046617873292620390657778200	0.0712840323767476085356880100	0
OTU_144	planctomyces sp. ;k__bacteria;p__planctomycetes;c__planctomycetia;o__planctomycetales;f__planctomycetaceae;g__planctomyces;s__planctomyces sp.;superkingdom__bacteria	0	0	0	0	0	0	0.0804819720382634289919058100	0
OTU_145	gq021545.1 topographical and temporal human skin microbiome skin plantar heel clone nbu279e11c1  ;k__bacteria;p__proteobacteria;c__betaproteobacteria;o__burkholderiales;f__oxalobacteraceae;g__massilia;s__massilia timonae;superkingdom__bacteria	0	0.0096181590843512551697605100	0.0035730875049129953192553700	0.0078293645911393962441419600	0.0143444582576264703069714100	0.0046617873292620390657778200	0.0022994849153789551140544500	1.0217157898382571953035708100
OTU_146	sphingomonas sp. mdb1_53_1 ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__sphingomonadales;f__sphingomonadaceae;g__sphingomonas;s__sphingomonas sp.;superkingdom__bacteria	0	0	0	0	0	0.0582723416157754883222227400	0	0
OTU_147	micavibrio sp. epc4 ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__alphaproteobacteria;f__alphaproteobacteria;g__micavibrio;s__micavibrio sp.;superkingdom__bacteria	0	0	0	0	0	0	0.0781824871228844738778513600	0
OTU_148	uncultured hymenobacter sp. ;k__bacteria;p__bacteroidetes;c__cytophagia;o__cytophagales;f__cytophagaceae;g__hymenobacter;s__hymenobacter spp.;superkingdom__bacteria;superphylum__bacteroidetes/chlorobi group	0	0	0	0.0011184806558770566063059900	0	0	0.0022994849153789551140544500	0.1073667440169016035742735400
OTU_149	uncultured gemmatimonas sp. ;k__bacteria;p__gemmatimonadetes;c__gemmatimonadetes;o__gemmatimonadales;f__gemmatimonadaceae;g__gemmatimonas;s__gemmatimonas spp.;superkingdom__bacteria	0.0052397170552790149331936100	0	0.0035730875049129953192553700	0.0011184806558770566063059900	0.0717222912881323515348570300	0	0	0
OTU_150	sandaracinobacter sibiricus ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__sphingomonadales;f__sphingomonadaceae;g__sandaracinobacter;s__sandaracinobacter sibiricus;superkingdom__bacteria	0	0	0	0.0011184806558770566063059900	0.0717222912881323515348570300	0	0	0
OTU_151	uncultured chloroflexus sp. ;k__bacteria;p__chloroflexi;c__chloroflexia;o__chloroflexales;f__chloroflexaceae;g__chloroflexus;s__chloroflexus spp.;superkingdom__bacteria;suborder__chloroflexineae	0	0	0.0357308750491299531925536900	0.0011184806558770566063059900	0.0262981734723151955627809100	0.0209780429816791757960001900	0	0
OTU_152	uncultured acidobacterium sp. ;k__bacteria;p__acidobacteria;c__acidobacteriia;o__acidobacteriales;f__acidobacteriaceae;g__acidobacterium;s__acidobacterium spp.;superkingdom__bacteria;superphylum__fibrobacteres/acidobacteria group	0	0	0	0	0	0	0.0643855776306107431935246500	0
OTU_153	gq080306.1 topographical and temporal human skin microbiome skin volar forearm clone nbw1186f06c1  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__pseudomonadales;f__moraxellaceae;g__enhydrobacter;s__enhydrobacter aerosaccus;superkingdom__bacteria	0.0104794341105580298663872200	0.1731268635183225930556891400	0	0	0	0	0.0022994849153789551140544500	0.0173172167769196134797215400
OTU_154	gq009483.1 topographical and temporal human skin microbiome skin plantar heel clone nbw777b02c1  ;k__bacteria;p__actinobacteria;c__actinobacteria;o__actinomycetales;f__dietziaceae;g__dietzia;s__dietzia maris;superkingdom__bacteria;subclass  actinobacteridae;suborder__corynebacterineae	0.0052397170552790149331936100	0	0	0.0022369613117541132126119900	0	0	0.0413907284768211920529801300	0.0138537734215356907837772300
OTU_155	uncultured sphingomonas sp. ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__sphingomonadales;f__sphingomonadaceae;g__sphingomonas;s__sphingomonas spp.;superkingdom__bacteria	0	0	0	0	0	0.0582723416157754883222227400	0	0
OTU_156	uncultured bellilinea sp. ;k__bacteria;p__chloroflexi;c__anaerolineae;o__anaerolineales;f__anaerolineaceae;g__bellilinea;s__bellilinea spp.;superkingdom__bacteria	0	0	0	0.0011184806558770566063059900	0	0	0.0528881530537159676232523900	0
OTU_157	uncultured ilumatobacter sp. ;k__bacteria;p__actinobacteria;c__actinobacteria;o__acidimicrobiales;f__acidimicrobiaceae;g__ilumatobacter;s__ilumatobacter spp.;superkingdom__bacteria;subclass  acidimicrobidae;suborder__acidimicrobineae	0	0	0	0	0	0	0.0551876379690949227373068400	0
OTU_158	uncultured thiomicrospira sp. ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__thiotrichales;f__piscirickettsiaceae;g__thiomicrospira;s__thiomicrospira spp.;superkingdom__bacteria	0	0	0	0.0011184806558770566063059900	0	0	0.0528881530537159676232523900	0
